what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1470905991093
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470905991762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1470906005887
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1470906011100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470906015225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470906020198
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1470906021739
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1470906023048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470906033790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470906042880
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1470906043099
error,log,,,"Unhandled event loop exception",1470906043105
